StudentID,InterIntraDistrictStateCode,NonpublicSchoolStateCode,NextSchoolCode,ReportingSchoolCode,SchoolCode,StudentNumber,AcademicYear,Track,AttendanceProgramCode,AttendanceProgramCodeAdditional1,AttendanceProgramCodeAdditional2,Grade,ElementaryTeacherNumber,ElementaryTeacherName,EnterDate,LeaveDate,ExitReasonCode,InterIntraDistrictTransferCode,ExtractedAt
44395,,,0,0,19,3936,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2022-10-14T00:00:00,440,,2026-02-22T12:27:30.134285
44405,,,16,0,19,3941,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44429,,,16,0,19,3943,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44430,,,16,0,19,3944,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44436,,,16,0,19,3945,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44437,,,16,0,19,3946,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44439,,,16,0,19,3948,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44441,,,16,0,19,3950,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44442,,,16,0,19,4394,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44443,,,16,0,19,3952,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44444,,,16,0,19,3953,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44449,,,16,0,19,3957,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44450,,,16,0,19,3958,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44556,,,16,0,19,4022,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44570,07617960101477,,16,0,19,4042,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,7,2026-02-22T12:27:30.134285
44596,,,16,0,19,4030,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44716,,,16,0,19,4052,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
45039,,,16,0,19,4162,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
45347,,,16,0,19,4302,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
45399,,,16,0,19,4386,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
45683,,,16,0,19,4374,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
45942,,,16,0,19,4465,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46001,,,16,0,19,4470,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46019,,,16,0,19,4483,2022-2023,,,,,5,5,Sims,2022-11-14T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46019,,,0,0,19,4483,2022-2023,,I,,,5,5,Sims,2022-11-04T00:00:00,2022-11-10T00:00:00,440,,2026-02-22T12:27:30.134285
46019,,,0,0,19,4483,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2022-11-03T00:00:00,440,,2026-02-22T12:27:30.134285
46025,,,16,0,19,4488,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46028,,,16,0,19,4490,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46050,,,16,0,19,4495,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46061,,,16,0,19,4499,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46359,,,16,0,19,4632,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,2,2026-02-22T12:27:30.134285
46401,,,16,0,19,4610,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46432,,,16,0,19,4627,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46461,,,16,0,19,4636,2022-2023,,,,,5,2,Lai,2023-01-23T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46461,,,0,0,19,4636,2022-2023,,I,,,5,2,Lai,2023-01-13T00:00:00,2023-01-20T00:00:00,440,,2026-02-22T12:27:30.134285
46461,,,0,0,19,4636,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-01-12T00:00:00,440,,2026-02-22T12:27:30.134285
46505,,,16,0,19,4644,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
46626,,,0,0,16,6394,2022-2023,,,,,8,0,,2023-04-27T00:00:00,2023-05-01T00:00:00,160,,2026-02-22T12:27:30.134285
