StudentID,InterIntraDistrictStateCode,NonpublicSchoolStateCode,NextSchoolCode,ReportingSchoolCode,SchoolCode,StudentNumber,AcademicYear,Track,AttendanceProgramCode,AttendanceProgramCodeAdditional1,AttendanceProgramCodeAdditional2,Grade,ElementaryTeacherNumber,ElementaryTeacherName,EnterDate,LeaveDate,ExitReasonCode,InterIntraDistrictTransferCode,ExtractedAt
44804,,,16,0,19,4084,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44808,,,16,0,19,4086,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44809,,,16,0,19,4087,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44811,,,16,0,19,4088,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44813,,,16,0,19,4090,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44814,,,16,0,19,4091,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44815,,,16,0,19,4092,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44816,,,16,0,19,4093,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44820,,,16,0,19,4097,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44821,,,16,0,19,4515,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44838,,,16,0,19,4102,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44839,,,16,0,19,4103,2023-2024,,,,,5,2,Lai,2024-03-12T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44839,,,0,0,19,4103,2023-2024,,I,,,5,2,Lai,2024-03-04T00:00:00,2024-03-08T00:00:00,440,,2026-02-22T12:28:23.132964
44839,,,0,0,19,4103,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-03-01T00:00:00,440,,2026-02-22T12:28:23.132964
44868,,,16,0,19,4151,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44869,,,16,0,19,4715,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44870,,,16,0,19,4105,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44872,,,16,0,19,4106,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,2,2026-02-22T12:28:23.132964
44873,,,16,0,19,4107,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44880,,,16,0,19,4111,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44881,,,16,0,19,4112,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44883,,,16,0,19,4114,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44886,,,16,0,19,4115,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44887,,,16,0,19,4116,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44890,,,16,0,19,4119,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44891,,,16,0,19,4120,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44892,,,16,0,19,4121,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44895,,,16,0,19,4124,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44906,,,16,0,19,4128,2023-2024,,,,,5,5,Sims,2024-02-05T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44906,,,0,0,19,4128,2023-2024,,I,,,5,5,Sims,2024-01-22T00:00:00,2024-02-02T00:00:00,440,,2026-02-22T12:28:23.132964
44906,,,0,0,19,4128,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-01-19T00:00:00,440,,2026-02-22T12:28:23.132964
44940,,,16,0,19,4133,2023-2024,,,,,5,5,Sims,2024-02-26T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44940,,,0,0,19,4133,2023-2024,,I,,,5,5,Sims,2024-02-12T00:00:00,2024-02-16T00:00:00,440,,2026-02-22T12:28:23.132964
44940,,,0,0,19,4133,2023-2024,,,,,5,5,Sims,2023-09-05T00:00:00,2024-02-09T00:00:00,440,,2026-02-22T12:28:23.132964
44940,,,0,0,19,4133,2023-2024,,I,,,5,5,Sims,2023-08-28T00:00:00,2023-09-01T00:00:00,440,,2026-02-22T12:28:23.132964
44940,,,0,0,19,4133,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2023-08-25T00:00:00,440,,2026-02-22T12:28:23.132964
44949,,,16,0,19,4145,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44958,,,16,0,19,4150,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
45022,,,16,0,19,4276,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
45038,,,16,0,19,4274,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
45040,,,0,0,19,4275,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,160,,2026-02-22T12:28:23.132964
45345,2165458,,16,0,19,4262,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,7,2026-02-22T12:28:23.132964
45350,,,16,0,19,4305,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
45443,,,0,0,19,4387,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,160,,2026-02-22T12:28:23.132964
45751,,,16,0,19,4743,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46003,,,16,0,19,4472,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46020,,,16,0,19,4484,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46367,,,16,0,19,4594,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46418,,,16,0,19,4617,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46457,,,16,0,19,4634,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46699,,,16,0,19,4717,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46703,,,16,0,19,4718,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46813,,,16,0,19,4742,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46858,,,16,0,19,4748,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
46878,,,16,0,19,4756,2023-2024,,,,,5,2,Lai,2024-01-08T00:00:00,2024-06-13T00:00:00,230,2,2026-02-22T12:28:23.132964
46878,,,0,0,19,4756,2023-2024,,I,,,5,2,Lai,2023-12-14T00:00:00,2023-12-21T00:00:00,440,2,2026-02-22T12:28:23.132964
46878,,,0,0,19,4756,2023-2024,,,,,5,2,Lai,2023-09-14T00:00:00,2023-12-13T00:00:00,440,2,2026-02-22T12:28:23.132964
46878,,,0,0,14,4972,2023-2024,,,,,5,373,Hitchcock,2023-09-08T00:00:00,2023-09-13T00:00:00,160,,2026-02-22T12:28:23.132964
46978,,,0,0,16,6659,2023-2024,,,,,7,0,,2024-04-19T00:00:00,,,,2026-02-22T12:28:23.132964
46980,,,0,0,16,6660,2023-2024,,,,,8,0,,2024-04-19T00:00:00,,,,2026-02-22T12:28:23.132964
46982,,,0,0,16,6661,2023-2024,,,,,6,0,,2024-04-18T00:00:00,,,,2026-02-22T12:28:23.132964
47002,,,0,0,16,6662,2023-2024,,,,,7,0,,2024-04-25T00:00:00,,,,2026-02-22T12:28:23.132964
47039,,,0,0,16,6670,2023-2024,,,,,7,0,,2024-05-13T00:00:00,,,,2026-02-22T12:28:23.132964
47059,,,0,0,14,5013,2023-2024,,,,,5,373,Hitchcock,2024-06-04T00:00:00,,,,2026-02-22T12:28:23.132964
47059,,,0,0,14,5013,2023-2024,,,,,5,0,,2024-06-03T00:00:00,2024-06-03T00:00:00,440,,2026-02-22T12:28:23.132964
